,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
490,2021-02-09,934.0510099535692,827.5007097890269,982.0827542516531,934.0510099535692,934.0510099535692,-33.616730704538895,-33.616730704538895,-33.616730704538895,-33.616730704538895,-33.616730704538895,-33.616730704538895,0.0,0.0,0.0,900.4342792490303
491,2021-02-10,934.3058074778319,826.1600307185886,978.4462133071127,934.3058074778319,934.3058074778319,-32.58632357277282,-32.58632357277282,-32.58632357277282,-32.58632357277282,-32.58632357277282,-32.58632357277282,0.0,0.0,0.0,901.7194839050591
492,2021-02-11,934.5606050020945,824.3658382447084,974.5057419969464,934.5606050020945,934.5606050020945,-31.65490728257002,-31.65490728257002,-31.65490728257002,-31.65490728257002,-31.65490728257002,-31.65490728257002,0.0,0.0,0.0,902.9056977195245
493,2021-02-12,934.8154025263572,825.8994113738892,981.4133850906088,934.8154025263572,934.8154025263572,-30.864950789131132,-30.864950789131132,-30.864950789131132,-30.864950789131132,-30.864950789131132,-30.864950789131132,0.0,0.0,0.0,903.950451737226
494,2021-02-15,935.579795099145,830.238837794963,981.2791043264959,935.579795099145,935.579795099145,-29.700282389474392,-29.700282389474392,-29.700282389474392,-29.700282389474392,-29.700282389474392,-29.700282389474392,0.0,0.0,0.0,905.8795127096706
495,2021-02-16,935.8345926234077,835.7226396205851,981.837351030224,935.8345926234077,935.8345926234077,-29.80370443019253,-29.80370443019253,-29.80370443019253,-29.80370443019253,-29.80370443019253,-29.80370443019253,0.0,0.0,0.0,906.0308881932152
496,2021-02-17,936.0893901476703,830.7435470848634,980.9392995186291,936.0893901476703,936.0893901476703,-30.18115469532995,-30.18115469532995,-30.18115469532995,-30.18115469532995,-30.18115469532995,-30.18115469532995,0.0,0.0,0.0,905.9082354523404
497,2021-02-18,936.3441876719331,828.7122228308242,974.8694358385069,936.3441876719331,936.3441876719331,-30.838655320155297,-30.838655320155297,-30.838655320155297,-30.838655320155297,-30.838655320155297,-30.838655320155297,0.0,0.0,0.0,905.5055323517778
498,2021-02-19,936.5989851961956,832.1374773448522,977.6878965858916,936.5989851961956,936.5989851961956,-31.77476875397541,-31.77476875397541,-31.77476875397541,-31.77476875397541,-31.77476875397541,-31.77476875397541,0.0,0.0,0.0,904.8242164422202
499,2021-02-22,937.3633777689837,823.0341254243832,980.0735788088848,937.3633777689837,937.3633777689837,-36.13274593099281,-36.13274593099281,-36.13274593099281,-36.13274593099281,-36.13274593099281,-36.13274593099281,0.0,0.0,0.0,901.2306318379909
500,2021-02-23,937.6181752932462,823.3376562945385,975.0040085331949,937.6181752932462,937.6181752932462,-38.0285818667984,-38.0285818667984,-38.0285818667984,-38.0285818667984,-38.0285818667984,-38.0285818667984,0.0,0.0,0.0,899.5895934264478
501,2021-02-24,937.872972817509,821.7845734584931,975.9488589238516,937.872972817509,937.872972817509,-40.09537908836594,-40.09537908836594,-40.09537908836594,-40.09537908836594,-40.09537908836594,-40.09537908836594,0.0,0.0,0.0,897.7775937291431
502,2021-02-25,938.1277703417715,820.2914175773047,974.2254984304939,938.1277703417715,938.1277703417715,-42.29624078670934,-42.29624078670934,-42.29624078670934,-42.29624078670934,-42.29624078670934,-42.29624078670934,0.0,0.0,0.0,895.8315295550622
503,2021-02-26,938.3825678660343,823.9156306947747,963.0815946074841,938.3825678660343,938.3825678660343,-44.59135955262902,-44.59135955262902,-44.59135955262902,-44.59135955262902,-44.59135955262902,-44.59135955262902,0.0,0.0,0.0,893.7912083134053
504,2021-03-01,939.146960438822,811.9517328185518,964.6712218621058,939.146960438822,939.146960438822,-51.6242620118563,-51.6242620118563,-51.6242620118563,-51.6242620118563,-51.6242620118563,-51.6242620118563,0.0,0.0,0.0,887.5226984269657
505,2021-03-02,939.4017579630848,807.3093126147348,965.100745481858,939.4017579630848,939.4017579630848,-53.87978843701133,-53.87978843701133,-53.87978843701133,-53.87978843701133,-53.87978843701133,-53.87978843701133,0.0,0.0,0.0,885.5219695260735
506,2021-03-03,939.6565554936172,805.0681039499053,954.922714180179,939.6565554936172,939.6565554936172,-56.02650010822331,-56.02650010822331,-56.02650010822331,-56.02650010822331,-56.02650010822331,-56.02650010822331,0.0,0.0,0.0,883.6300553853939
507,2021-03-04,939.9113530241495,811.2643274120106,959.2254487043931,939.9113530241495,939.9113530241495,-58.03058874047996,-58.03058874047996,-58.03058874047996,-58.03058874047996,-58.03058874047996,-58.03058874047996,0.0,0.0,0.0,881.8807642836696
508,2021-03-05,940.166150554682,800.8392396346134,954.2441674030404,940.166150554682,940.166150554682,-59.86268890371239,-59.86268890371239,-59.86268890371239,-59.86268890371239,-59.86268890371239,-59.86268890371239,0.0,0.0,0.0,880.3034616509696
509,2021-03-08,940.930543146279,795.1747102454652,950.728003273946,940.930543146279,940.930543146279,-64.1131680754933,-64.1131680754933,-64.1131680754933,-64.1131680754933,-64.1131680754933,-64.1131680754933,0.0,0.0,0.0,876.8173750707857
510,2021-03-09,941.1853406768114,808.876063785494,957.0730707962394,941.1853406768114,941.1853406768114,-65.07280175436681,-65.07280175436681,-65.07280175436681,-65.07280175436681,-65.07280175436681,-65.07280175436681,0.0,0.0,0.0,876.1125389224446
511,2021-03-10,941.4401382073437,797.284709802489,951.2487818183197,941.4401382073437,941.4401382073437,-65.79811949357017,-65.79811949357017,-65.79811949357017,-65.79811949357017,-65.79811949357017,-65.79811949357017,0.0,0.0,0.0,875.6420187137735
512,2021-03-12,941.9497332684084,796.707716689637,952.3476621666628,941.9497332684084,941.9497332684084,-66.57344736609275,-66.57344736609275,-66.57344736609275,-66.57344736609275,-66.57344736609275,-66.57344736609275,0.0,0.0,0.0,875.3762859023157
513,2021-03-15,942.7141258600053,800.5995394231977,952.888539594953,942.7141258600053,942.7141258600053,-66.28450109243451,-66.28450109243451,-66.28450109243451,-66.28450109243451,-66.28450109243451,-66.28450109243451,0.0,0.0,0.0,876.4296247675708
514,2021-03-16,942.9689233905378,803.7139736316401,952.4426601534298,942.9689233905378,942.9689233905378,-65.89167901854026,-65.89167901854026,-65.89167901854026,-65.89167901854026,-65.89167901854026,-65.89167901854026,0.0,0.0,0.0,877.0772443719976
515,2021-03-17,943.22372092107,805.4043863885628,953.244041609853,943.22372092107,943.22372092107,-65.3959553345251,-65.3959553345251,-65.3959553345251,-65.3959553345251,-65.3959553345251,-65.3959553345251,0.0,0.0,0.0,877.827765586545
516,2021-03-18,943.4785184516026,800.3999022515179,954.3260493163986,943.4785184516026,943.4785184516026,-64.82616371640975,-64.82616371640975,-64.82616371640975,-64.82616371640975,-64.82616371640975,-64.82616371640975,0.0,0.0,0.0,878.6523547351928
517,2021-03-19,943.7333159821347,799.5589751992883,952.2045925620631,943.7333159821347,943.7333159821347,-64.21084621157382,-64.21084621157382,-64.21084621157382,-64.21084621157382,-64.21084621157382,-64.21084621157382,0.0,0.0,0.0,879.522469770561
518,2021-03-22,944.4977085737318,812.2340286942845,957.4964044215375,944.4977085737318,944.4977085737318,-62.353192377612324,-62.353192377612324,-62.353192377612324,-62.353192377612324,-62.353192377612324,-62.353192377612324,0.0,0.0,0.0,882.1445161961194
519,2021-03-23,944.7525061042642,807.3758952516405,958.040247191129,944.7525061042642,944.7525061042642,-61.803396808551916,-61.803396808551916,-61.803396808551916,-61.803396808551916,-61.803396808551916,-61.803396808551916,0.0,0.0,0.0,882.9491092957122
520,2021-03-24,945.0073036347965,810.636877042462,966.803610709776,945.0073036347965,945.0073036347965,-61.31563648003786,-61.31563648003786,-61.31563648003786,-61.31563648003786,-61.31563648003786,-61.31563648003786,0.0,0.0,0.0,883.6916671547586
521,2021-03-25,945.2621011653289,809.0142462524542,961.3086127516185,945.2621011653289,945.2621011653289,-60.899622720950916,-60.899622720950916,-60.899622720950916,-60.899622720950916,-60.899622720950916,-60.899622720950916,0.0,0.0,0.0,884.362478444378
522,2021-03-26,945.5168986958612,804.3636227731137,963.8353701850659,945.5168986958612,945.5168986958612,-60.560177165232,-60.560177165232,-60.560177165232,-60.560177165232,-60.560177165232,-60.560177165232,0.0,0.0,0.0,884.9567215306292
523,2021-03-30,946.5360888179906,811.8959687326859,957.6402322034988,946.5360888179906,946.5360888179906,-59.89308343458795,-59.89308343458795,-59.89308343458795,-59.89308343458795,-59.89308343458795,-59.89308343458795,0.0,0.0,0.0,886.6430053834026
524,2021-03-31,946.7908863485229,813.2626867011332,961.9787495757017,946.7908863485229,946.7908863485229,-59.84077198569334,-59.84077198569334,-59.84077198569334,-59.84077198569334,-59.84077198569334,-59.84077198569334,0.0,0.0,0.0,886.9501143628296
525,2021-04-01,947.0456838790553,818.7658266825729,967.5367063528114,947.0456838790553,947.0456838790553,-59.79781182232444,-59.79781182232444,-59.79781182232444,-59.79781182232444,-59.79781182232444,-59.79781182232444,0.0,0.0,0.0,887.2478720567309
526,2021-04-05,948.0648740011845,815.3624295063623,962.4913902949509,948.0648740011845,948.0648740011845,-59.24555596244739,-59.24555596244739,-59.24555596244739,-59.24555596244739,-59.24555596244739,-59.24555596244739,0.0,0.0,0.0,888.8193180387372
527,2021-04-06,948.3196715317171,814.1604800100187,961.3325879586658,948.3196715317171,948.3196715317171,-58.89138896001265,-58.89138896001265,-58.89138896001265,-58.89138896001265,-58.89138896001265,-58.89138896001265,0.0,0.0,0.0,889.4282825717044
528,2021-04-07,948.5744690622495,816.9331973510003,965.6390819697546,948.5744690622495,948.5744690622495,-58.40651121182024,-58.40651121182024,-58.40651121182024,-58.40651121182024,-58.40651121182024,-58.40651121182024,0.0,0.0,0.0,890.1679578504293
529,2021-04-08,948.8292665927818,819.7781898150836,963.1591542081765,948.8292665927818,948.8292665927818,-57.77330182271007,-57.77330182271007,-57.77330182271007,-57.77330182271007,-57.77330182271007,-57.77330182271007,0.0,0.0,0.0,891.0559647700717
530,2021-04-09,949.084064123314,818.9635372685523,968.1497730680153,949.084064123314,949.084064123314,-56.977952624241695,-56.977952624241695,-56.977952624241695,-56.977952624241695,-56.977952624241695,-56.977952624241695,0.0,0.0,0.0,892.1061114990723
531,2021-04-12,949.8484567149112,817.6359214471722,975.9897694346063,949.8484567149112,949.8484567149112,-53.55005278194576,-53.55005278194576,-53.55005278194576,-53.55005278194576,-53.55005278194576,-53.55005278194576,0.0,0.0,0.0,896.2984039329655
532,2021-04-13,950.1032542454434,818.0786066089618,973.6417348038906,950.1032542454434,950.1032542454434,-52.06275445373713,-52.06275445373713,-52.06275445373713,-52.06275445373713,-52.06275445373713,-52.06275445373713,0.0,0.0,0.0,898.0404997917062
533,2021-04-15,950.6128493065081,828.6321234520655,974.6318255255679,950.6128493065081,950.6128493065081,-48.63182536255791,-48.63182536255791,-48.63182536255791,-48.63182536255791,-48.63182536255791,-48.63182536255791,0.0,0.0,0.0,901.9810239439502
534,2021-04-16,950.8676468370406,830.317239978721,976.3298304873692,950.8676468370406,950.8676468370406,-46.7263518963243,-46.7263518963243,-46.7263518963243,-46.7263518963243,-46.7263518963243,-46.7263518963243,0.0,0.0,0.0,904.1412949407163
535,2021-04-19,951.6320394286375,837.342104129336,985.9755440099952,951.6320394286375,951.6320394286375,-40.56843317688669,-40.56843317688669,-40.56843317688669,-40.56843317688669,-40.56843317688669,-40.56843317688669,0.0,0.0,0.0,911.0636062517508
536,2021-04-20,951.8868369591698,838.8554357981612,993.2617917100001,951.8868369591698,951.8868369591698,-38.47551659905601,-38.47551659905601,-38.47551659905601,-38.47551659905601,-38.47551659905601,-38.47551659905601,0.0,0.0,0.0,913.4113203601138
537,2021-04-22,952.3964320202346,843.4354105381424,989.1001565044191,952.3964320202346,952.3964320202346,-34.43824839407282,-34.43824839407282,-34.43824839407282,-34.43824839407282,-34.43824839407282,-34.43824839407282,0.0,0.0,0.0,917.9581836261617
538,2021-04-23,952.651229550767,841.7142013345641,993.19802524866,952.651229550767,952.651229550767,-32.563537839589124,-32.563537839589124,-32.563537839589124,-32.563537839589124,-32.563537839589124,-32.563537839589124,0.0,0.0,0.0,920.0876917111779
539,2021-04-26,953.415622142364,851.6845857098435,1004.5388944774734,953.415622142364,953.415622142364,-27.890128270224015,-27.890128270224015,-27.890128270224015,-27.890128270224015,-27.890128270224015,-27.890128270224015,0.0,0.0,0.0,925.5254938721399
540,2021-04-27,953.6704196728963,852.7775924901257,1007.7728964188226,953.6704196728963,953.6704196728963,-26.732669237615724,-26.732669237615724,-26.732669237615724,-26.732669237615724,-26.732669237615724,-26.732669237615724,0.0,0.0,0.0,926.9377504352806
541,2021-04-28,953.9252172034287,855.9138086555625,1006.6728823702018,953.9252172034287,953.9252172034287,-25.80494895167087,-25.80494895167087,-25.80494895167087,-25.80494895167087,-25.80494895167087,-25.80494895167087,0.0,0.0,0.0,928.1202682517578
542,2021-04-29,954.1800147339611,851.44051910604,1009.0194985731083,954.1800147339611,954.1800147339611,-25.11609374645176,-25.11609374645176,-25.11609374645176,-25.11609374645176,-25.11609374645176,-25.11609374645176,0.0,0.0,0.0,929.0639209875094
543,2021-04-30,954.4348122644934,851.3750067316515,1005.1312004477146,954.4348122644934,954.4348122644934,-24.66889308041179,-24.66889308041179,-24.66889308041179,-24.66889308041179,-24.66889308041179,-24.66889308041179,0.0,0.0,0.0,929.7659191840817
544,2021-05-03,955.1992048560904,851.5517936843333,1012.1812106915032,955.1992048560904,955.1992048560904,-24.707284544539206,-24.707284544539206,-24.707284544539206,-24.707284544539206,-24.707284544539206,-24.707284544539206,0.0,0.0,0.0,930.4919203115512
545,2021-05-04,955.4540023866228,855.1417552058476,1005.4362837990926,955.4540023866228,955.4540023866228,-25.124961033417563,-25.124961033417563,-25.124961033417563,-25.124961033417563,-25.124961033417563,-25.124961033417563,0.0,0.0,0.0,930.3290413532053
546,2021-05-05,955.7087999171551,853.8341526236634,997.6931308210363,955.7087999171551,955.7087999171551,-25.70286741546605,-25.70286741546605,-25.70286741546605,-25.70286741546605,-25.70286741546605,-25.70286741546605,0.0,0.0,0.0,930.0059325016891
547,2021-05-06,955.9635974476873,856.2499646961093,1005.2191158212315,955.9635974476873,955.9635974476873,-26.408119413451274,-26.408119413451274,-26.408119413451274,-26.408119413451274,-26.408119413451274,-26.408119413451274,0.0,0.0,0.0,929.5554780342361
548,2021-05-07,956.2183949782197,856.9201211479605,1006.4392501483604,956.2183949782197,956.2183949782197,-27.203899122272215,-27.203899122272215,-27.203899122272215,-27.203899122272215,-27.203899122272215,-27.203899122272215,0.0,0.0,0.0,929.0144958559475
549,2021-05-10,956.9827875698168,850.0832029019849,1002.6965643584343,956.9827875698168,956.9827875698168,-29.727934657857222,-29.727934657857222,-29.727934657857222,-29.727934657857222,-29.727934657857222,-29.727934657857222,0.0,0.0,0.0,927.2548529119596
550,2021-05-11,957.2375851003492,855.143029438291,1004.4628585026733,957.2375851003492,957.2375851003492,-30.47420262487349,-30.47420262487349,-30.47420262487349,-30.47420262487349,-30.47420262487349,-30.47420262487349,0.0,0.0,0.0,926.7633824754757
551,2021-05-12,957.4923826308815,846.764826654012,1003.2203913422435,957.4923826308815,957.4923826308815,-31.10400886478909,-31.10400886478909,-31.10400886478909,-31.10400886478909,-31.10400886478909,-31.10400886478909,0.0,0.0,0.0,926.3883737660924
552,2021-05-14,958.0019776919462,856.2086472445786,999.3941559581459,958.0019776919462,958.0019776919462,-31.86529161003518,-31.86529161003518,-31.86529161003518,-31.86529161003518,-31.86529161003518,-31.86529161003518,0.0,0.0,0.0,926.136686081911
553,2021-05-17,958.7663702835433,859.0307370038983,1000.9517198025007,958.7663702835433,958.7663702835433,-31.317332841494185,-31.317332841494185,-31.317332841494185,-31.317332841494185,-31.317332841494185,-31.317332841494185,0.0,0.0,0.0,927.4490374420492
554,2021-05-18,959.0211678140756,855.9242390338736,1004.8581731969483,959.0211678140756,959.0211678140756,-30.605086402220447,-30.605086402220447,-30.605086402220447,-30.605086402220447,-30.605086402220447,-30.605086402220447,0.0,0.0,0.0,928.4160814118552
